,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
173,-4.1402280118360455,0.8322388137967389,-0.338660010893011,0.8352435547217621,-0.011884098858418722,-0.39722597962007505,0.7580547461877702,-0.9077731244031498,0.2766565414733311,0.9410520276567544,0.28834731389000745,0.20255906925465486,-0.6675807541973554,0.12695966654462384,0.6677585425617721,0.1373143978052737,0.544263510803242,-0.12918510096394686,0.7278166668378462,0.13136288445200292,0.5528811564625643,-0.4616466991396862,-0.11815412299041786,0.23888283859771242,-0.5793310256198445,-0.5601988544180336,0.29908530558404806,-0.20342311530928686,0.06051007143505705
174,-4.328247706674351,0.9493609949442829,0.01532566543804863,0.5261155899914965,0.2089932696969286,-0.5709470688755741,0.17225884548057094,-0.14313791586862148,-0.34434319948005576,1.0523437949580268,0.15346085987918834,0.36764696140982067,-0.7027330054175581,-0.04623645611572503,-0.057953420949059795,-0.29618845009801587,0.8954142959606922,-0.252239560638011,-0.0924650486598009,0.06370487570313924,0.07323281236533041,-0.35631245539236756,0.33480922383424794,0.0276586422436103,-0.2299768934761307,0.6410758604040953,0.5035563832277933,0.15710436216570622,0.22696688494988726
175,-0.595774363589864,-2.752618145763746,-2.3239606090352054,1.7705042237038024,-0.631837532163955,0.2220730416901343,-0.017678584723874367,0.7687576692288274,-1.7361123422046076,-0.7737866839851576,-1.465309682195694,-1.2846004295451097,1.1479956220050573,0.2747873001284147,-0.7489634480831434,-0.34844772217715264,-0.6077031880907665,0.005711115181026894,-0.3409470754640397,-0.38072867576262415,0.4641535923128735,0.35501653096535163,-1.5432918284198016,0.2728070332298738,0.5067489424361336,1.5845208869477534,-0.7110044885962421,-0.392501789176477,-0.07280665554256395
176,-0.31798110751696124,-2.9610784249073485,-1.8932033645789188,-2.046911992009659,0.8281224065939699,-1.3275424555633895,-0.005714837330554355,-0.6478656452717528,0.4261548411539072,-0.0650704609340657,-0.3555028894238737,-0.2320997751274414,-0.31994353803744524,0.810628547849978,0.8354840563914385,0.13232490137969424,-0.6590999000551926,0.24274802825758227,-0.42586569489533477,-1.0670395570550766,-0.016878209184599653,-0.2852325766155787,-1.5120164374170773,-0.03683921030510219,-0.9324251222980797,-0.0676206412467228,-0.3163899843329214,-0.18422465602340105,-0.9698983764334241
177,-3.8586021623909486,0.7020764073045239,-1.3859071114679453,-0.0010237511665176812,-0.004882706297933348,-0.7961250824526298,-0.4171678541267057,-0.39709051533831524,0.021341357920589152,0.6130794533921384,0.44020966528764605,0.06328182620545725,-0.06785798906499074,0.6328288475506503,0.348463175712074,-0.580520547198843,-0.0253185772469714,0.1149007156981086,-0.11692560052876884,-0.1392463953991594,-0.04296437023796993,0.45500900594702665,0.5490754793778256,-0.20685450487833473,0.4233975958282394,0.020912068902789523,0.20153841964205027,-0.15052046897622012,-0.03990385269326073
178,-3.580042135052328,0.5839739537525336,-1.673761470157844,-0.418675885644874,0.11018711659387447,-0.4365589235193454,-0.7889085387378436,0.29625151258075116,-0.6048747081811591,0.6651995716912646,0.09921409183022288,0.0441929582631198,-0.509597851092778,0.45113107009062026,0.4329105384957545,-0.008293923333253874,0.2269318208153996,-0.16519775512253917,0.5589513109027752,-0.48648077623821945,0.21054827572504597,0.06906376665123062,0.462051632916513,-0.008388397143796144,0.25060314374103826,0.12667114492097611,0.5017267508703757,0.1578507627656909,0.06168527994269056
179,-2.4204134954246666,0.0247203169738258,0.7249753269944667,-0.15740657728557053,0.4854366378552218,0.3166173256077353,0.2610194102272134,0.4430240429834984,-0.1945998058697103,-0.4983512853582237,-1.0859342892891979,0.4921690128440943,0.42001360834129614,-1.3881990898353376,0.15565079731519071,0.2618426686527612,-0.7505853606287323,0.6758924145198871,-0.28460335118493374,-0.7762947412985661,0.21863911195344254,-0.46685798857113386,1.3636875267156234,-0.37060140682008325,-0.6920099196282399,-0.6186321346318834,-0.06266764206739388,-0.11701727261010762,0.2249354630321806
180,-2.089990304650651,-0.7168534646926839,0.37128797186026197,0.42815572754199727,-0.2871792490129204,0.6297169995026016,-1.8286758667631997,1.348799550590566,-0.6489560491652863,-0.1868836282821993,-1.749148610133556,-0.1745063875916517,1.023024731337732,-1.5005424852182956,0.19544567206629662,0.33542976310601486,-0.16404699811861517,-0.42643155202245725,0.5587002257372239,0.049248466047839855,1.2056625022945775,0.6733415601868548,0.2690746887534459,-0.028379847851866428,-1.3024135377639063,-0.09962638872163239,0.15422022881567482,-0.3433175298246217,0.9103894040710115
181,-1.8996396820967942,1.6891857132379575,-0.8848526752288821,0.7657880698519235,-1.0006934224950292,1.9043733028810048,1.6164698077049304,-1.2790683299159087,0.08688106977734172,-0.7929794784325246,-1.1683978733435154,0.554545125342489,-1.2077366521632589,-0.31340223429084657,0.6505367721019591,0.3079262962190766,-0.1698781845902313,-0.6571451542133377,0.49601976408314363,-0.7004862553375013,-0.3930922081188535,1.213843687852263,-0.9433939970611946,-1.735220581775791,-0.09408515050702075,0.8838298236224319,0.49171191136434234,0.3783741720640219,-0.7724576317758483
182,-1.758851014236917,-1.1726820074375044,-0.17084544375592098,-1.7135459015048207,0.1318838589219907,0.09047918776359748,1.2305432884936636,-1.024555527338404,0.7281771494645928,-0.15171175775854553,1.1115477009507193,-1.2612003641544904,0.966870532894725,-0.1802565621712741,-1.4492387036341043,-1.7149555004403292,0.17035719789684484,1.1421646858145922,0.9526965396642941,-0.49737592862448426,0.22826921817404758,0.1426375470785327,0.09683753042364951,0.2883705972527601,-0.11092363199557932,0.17042295074821004,-0.5038268835251852,-0.027712611608987418,0.05305809884308989
183,-1.5548820985680034,-0.934731106352754,-0.5823614216768143,0.3238142242760954,0.07230384325175977,1.2038584178411407,1.211849327235003,0.022583996938676715,-1.5609469636118352,-1.0788920911274282,0.4402953224339251,0.7007931138025844,-0.3246462980713664,-0.8577247322361434,0.27192711224888,-0.02393523108311346,0.21371342326388043,1.052822520964735,1.9526433624209483,-0.28316338228616383,0.046638762255757325,-0.9134483746166053,-0.1758833838082406,-1.1464243842658028,-0.6644344563246498,0.35263205765270966,0.14061957240145245,0.7413074180166653,0.4838777875482136
184,-3.393692409699026,0.9166839052238552,1.0325539633546101,0.018460681990704716,0.47751017247926525,-0.2564600706787195,0.6724666628759236,0.013101266983210678,-0.699571218125807,-0.7317889269037562,0.15667138606971232,1.285143344508542,0.9768308110947471,0.23988904083383358,-0.9621825440012618,-0.5858650041116635,0.3077854749667584,0.4441220418525865,-1.096345040042675,-1.1734045026477162,-0.1299732082489123,-0.005529068096849661,0.25568929539546886,0.5758325435110255,0.35207260675512336,0.3174564682968817,-0.1032763908197192,0.16230020053409472,-0.9412802767556907
185,-2.009874298182089,-2.0187345182042247,-3.3227767134769066,-1.2036902966166196,-0.6865827916144328,-0.47330500756258626,-0.29369904381746115,-0.24844515997878328,-0.7213914455682208,-0.1184108762029798,0.12701142979459548,0.212807739049245,-0.6028375114749936,0.7392576819646443,0.24407844614633808,0.0689607978245834,0.06439178986368171,0.23973518410063452,0.6336024758258625,-0.7400532326910305,-0.20753960337723976,-0.21339138942933814,0.304998066806882,-0.12314964777015694,0.6854286899976532,-0.08490819954139446,-0.0255184058375772,-0.09420807875735755,0.05507308040279703
186,-0.6786542040573784,3.3828764662496997,-0.3474433338671749,-1.4864334637741048,1.29737022406066,-1.1825518134764803,0.8252174136721282,0.1258856997645147,-0.7412039213965002,-1.3025412318365739,-0.6940742823078603,-0.5474284933146817,1.1926748900107338,0.6240810963410917,0.41276519418363045,0.6875415393733504,0.1006067743265461,1.2771537056370592,1.1675395771259705,-0.16792220136192995,0.08444197896373093,-0.10993851419247155,2.2837712041686506,-2.2138820620013155,-0.10841477041064544,-0.2524166162945959,-0.12164312182006713,0.05194811154207579,0.5166317206511466
187,-2.8661761645833495,3.2163168671813565,3.1684189300813195,1.6253973570171414,-1.149145015389583,2.006283375885132,0.2776623218984788,0.19568376632581116,-0.5039510828644072,1.0944351415102886,0.4308377366405607,1.7781249251994282,-0.45515784771871154,-0.08168060845537185,-1.0594281740945293,0.10080935463515632,-0.1942554088144066,-0.6528730062344503,-0.04769167637302822,-1.3703893631363084,-0.46392782705066826,-0.01450988390708468,-0.5333093835336634,-0.3563569007190777,-0.09238402993424051,0.39899031364567517,-0.07163950293147946,0.0837092385822644,0.6158269189964276
188,-2.0928043465608828,2.5471466480785803,-0.0650782465531177,0.6449922725054955,0.7909257938305836,-0.5472136539356501,-0.8471294907349404,-0.34963200948442824,-0.2725024253899635,2.5282768345841804,-2.487153459765869,0.7184173395558352,0.743238477624005,0.03446766317740238,0.6755690054928704,-0.49438860471549806,0.7973225973224419,1.375515562491061,1.469680003625669,-0.0400964868078345,0.05378125635047495,-0.26303569590930265,-0.8012539947276347,0.6756813411822759,1.1809559900723547,0.18883961266432844,-0.33712847614516944,0.31075233202744035,-0.13214091928854912
189,-1.773471668671094,-2.8175069842663794,-1.2020212283099032,-1.724942353960039,-0.7607143195244863,1.5505882415641703,-1.0591190128257488,1.5653192121159623,-0.7087408291777323,-0.2784880560457143,-0.15218099258173198,-0.4066365504245979,-1.0771659412015415,0.7740156159702007,-2.1390139459650466,0.6532051024898903,0.8190605763552172,-1.1317882494020746,-0.23504042523969323,-0.8377466233247981,-0.4287975450315159,-0.8650447785027913,0.23919393606953435,-0.4239332937389857,-0.17304553739727163,-0.07045458178800613,0.6757680983231407,-0.24837365014065926,-0.6103458117951018
190,-2.1957106917050653,-1.0613012098642067,-1.6369079052686994,1.984432969771362,0.6612885418876987,-0.1434906824669501,-1.6409718670342037,-0.5012670524780914,0.6228424164774801,0.44427631834811854,0.34904896519972434,0.45344342634919316,-0.004820021467673827,0.4473646206471332,0.00931146034091981,-0.013278712437654895,-0.06548060788560783,-0.18885203981738571,0.04836650718160227,-0.045746211398801376,1.3939477108293055,-0.6795154401306015,0.004484000992267768,-0.37428435176007696,0.43870840258423677,0.4354484140305492,-0.21665240586170484,0.4530806832103139,0.3665601668707219
191,-2.2486086298734915,0.5523563583970132,1.4875692496638613,-0.726979205761055,1.6129149851767564,-0.6298611445198471,-0.058703246056887315,-0.24920435938395094,0.24671174856234465,-0.6288987700602925,-0.5719704438199515,-1.190138720940075,-0.14880393790379015,-0.5214468101533819,-0.4549694374278023,1.048720190031947,0.8713983268038502,0.6864770633688898,-1.0376789540544724,0.656013887432316,-0.9379197796861971,0.8657694053341343,-0.6184050594012652,-0.15793085822619757,1.410816307650089,-0.4524334471353054,-0.4689678799366503,1.101784108196574,-0.5266114180720862
192,-2.8891307764864367,1.7149768350790575,-1.753083534361572,-1.280171558593844,-0.18539399315676458,0.44280325168692847,-0.5437616516694622,1.1569822196011883,-0.2956821815581156,-0.7868980844895226,-0.3381216810876169,0.31847196118779736,0.506014671905539,-1.2495863854045015,-0.6256668094044511,0.4728614143789807,-0.9360476371019499,-0.5344371030903682,-0.33322868508198394,0.11667466958492079,-0.1692763086584022,0.058048813014841286,1.1209169060396966,-0.37358253683050463,-0.5363218035158305,-0.22568094806130903,0.17394206358517592,-0.596780266116504,0.5504095102626826
193,-2.5004707507350203,-1.4481721909795104,0.2676158158681163,-0.7370413108862178,-0.28087190369560183,0.2569810595283008,-0.6204964314831075,1.0752996972591515,-0.5851056530068199,-0.570758719407755,-0.10879895182287072,0.3459978467634984,0.6536051423222148,-0.8196087516117514,-0.3455569917247041,0.14948521723203642,-0.8625444296782904,0.2871560142160871,-0.7130005817509556,0.12883288908207877,-0.5960296406584086,-0.08636229139551775,1.4317741233331633,-0.5411703082572824,-0.26863082607761435,-0.4628629842699623,0.0668414617955235,-0.08651346681890597,0.8895164563905871
194,-3.2572080201610736,-0.7885434121063936,0.267080074667119,1.1598917810165073,0.6306054212867545,0.8031535842431305,-0.12944969755141766,0.19732145735756199,-0.36307339455853616,-0.3896554922259624,0.16671889602612944,0.32847157863678533,0.3262818734023,0.46703889489493366,-0.01543474782414137,-0.41851162058325453,-0.16697709118294354,0.5496044826066904,-0.5306105053880263,0.4644695242046079,0.178058948150135,-0.3708086283105025,-0.055711989829836626,-0.07640840329353217,0.3950359577770367,-0.09802012093927294,-0.5829672745090282,0.5280094078899162,0.3094258328614428
195,-2.1375705998487455,-0.16519179630442882,0.03956918871714651,0.7604858678180054,-0.24085886092110914,-1.079728077046735,2.617054743181306,-1.2947825702408622,-0.4227982543791546,0.25691006217324,-1.0754268226868735,1.547663478213118,-1.066729416747918,-1.6628676442225576,0.05379728547040414,0.17207152036624065,0.10681209656129484,0.9187083546699075,0.24850326915492266,-0.8016975039764767,-1.2573165871539518,-0.46229113483234735,1.2911635556647214,-0.6226029111821532,-0.2649381958637338,0.27437213787301257,-1.184207782979494,-0.26353252240326996,0.12052949120043352
196,-3.496034270981984,2.504406064450122,-1.2365458381619336,-0.6110727744562605,-0.7121224262778716,1.011112564148032,0.7974193510375701,-0.6774647200742843,0.6356789374076921,0.36304315582661983,0.4885417417984421,0.015850201009288044,0.8377941894414516,0.7033335879254056,-0.7336796310233159,-1.2051463827208289,-0.768611493465214,0.6648997210861466,-0.5145310933218321,1.3875685376239377,-0.3828743718679537,0.8574414451716704,0.3996501952307037,1.343175568923379,-0.071091223046848,0.1957679083282865,-0.4864726744807836,0.5357986461307612,0.5223404006988286
197,-2.740693224271864,-0.7076098809740803,-0.22408057870122397,-0.23670177376410695,-1.0770297029789568,0.2790772622428339,-0.5049606600274328,-0.35889866683313076,0.3746752201408988,1.3617147899732445,0.39046544029041413,-0.30053616146071455,-1.586826845368602,1.112404510050611,-1.7484924424433594,-0.2864929409381942,-0.10442084196541604,-0.12435003056316339,-0.07948591177292919,-0.5188199251037641,0.09996449225327328,0.4874190816612569,0.23475007174607224,-0.06633278674868232,-0.31239956997701107,-0.06329669115368271,-0.1588415698608642,0.0808236785672994,0.36948792754552623
198,-1.9897513336119048,-0.5451245656093986,0.32747648642302585,-0.445097419171978,-1.6125978072788507,0.2631306850464906,-1.1037243637227305,-0.2064534117589396,0.8626324761641866,1.4944094649255624,0.1102153703495463,0.33789249658707365,-0.9351882097196016,-0.453629097104927,-0.23484789115010507,0.0347238787351508,-0.495135125078688,-0.23040271722612046,-0.4472656386758665,-0.4482023008020571,-1.2049733730320176,-0.5826433712792581,-0.8875752123822644,-1.6612961014723069,-0.15053226269093972,-0.17156908673743312,0.4299369062238345,0.5179071493714201,-0.3760729883894057
199,-2.3926332773525396,-1.6205672391800494,-2.4629069187628434,-1.262896353545838,-0.32328125370478566,0.7883940714403606,-0.14053536989953408,0.41926154537112964,-0.3700727737690027,-1.1104219469185759,0.13052791033375064,0.06914927761946643,0.17147482698854433,0.19876418370511703,-0.8353786782848995,0.10399142268871069,-0.4234917576893912,0.4896591066595851,-0.49165696487984806,0.4225576857304567,0.43870411420522626,-1.0343161649344244,-0.6260672948026884,0.40079931076030856,-0.3433626222075642,-0.6680396237878419,-0.1865597440366106,-0.0023027592278570858,0.19459279190029316
200,-3.9388487352340644,0.9890317813748533,0.2854341739676919,0.8933464959225755,-0.07822860663366211,-0.8865535262364836,-0.5074610883380167,-0.312528718188576,-0.27028713196496135,0.4155305217529187,0.4180367650904835,-0.5420989038094499,-0.9022929220484488,0.17482925972113303,0.5707557412640827,1.4450197033463819,0.8992968778931597,0.8828817979247191,0.4730904205295665,0.33133479861673865,0.2728968920423571,-0.19755688616631845,-0.29870256472210965,0.22181032447492627,-0.16588904173095914,-0.11722925871154317,-0.4437863996208715,0.015290223556522136,0.12581245370334718
201,-3.868076453937372,-0.1865528895050367,-0.59665707146898,0.27166288050442156,0.017719376248927898,-0.7844498715204422,-0.4544940685992391,-0.3573482155715558,0.06856949564060216,0.7072071371302112,0.46932539181152444,0.07602526050225561,-0.24772142804551983,0.390381391225028,0.002590258445757146,-0.324443909194025,-0.13397533385899607,0.18059855911705505,-0.13867207080047592,0.19822881878126167,0.17715305309004706,-0.02474155133548715,-0.02866960698810746,-0.03326096308242047,0.015555824242909497,-0.0561480519375265,-0.022984566074899942,-0.1853332216021495,-0.006201321942310184
202,-1.4581414632320544,4.187607103897664,-0.5179045730647812,0.04680062561389181,-2.081823990691532,1.2006605658373635,2.652255387537616,-2.157528609994038,0.6561341840155164,-0.7088470667659871,0.12568282690079535,-0.5196800323246993,-1.0949891816521007,-0.3001980998686721,-0.6052634528770707,0.33641073591970827,0.006850883448951614,-0.18851583556852436,-0.835680290394624,1.265215686424095,-0.25677196980698946,1.3980937063393788,-0.7487675124162926,-1.1195688307663547,-1.1543690036953462,0.16851486795978446,0.5707009430757977,-0.6491569248706319,-0.5200749999465585
203,-3.897979959253043,-0.09553685448933184,-0.11606552222016667,0.278881004006572,0.000336626311973798,0.3824087314545283,0.2933835206773211,-0.3731963248919742,0.3624886294463322,-0.42491849625107647,0.35961116399528104,-0.18752993051838945,0.7024646352297366,0.47621248229292384,-0.13126376770807313,-0.6122823388273616,-0.14582560733566854,0.10840104343672523,-0.4031296264729388,0.4925366883304326,0.01888826546002135,0.045438576740719785,-0.1252180569789305,-0.050185089862820394,0.2596389532062186,-0.33106121540134514,-0.31860320979593554,-0.3046075575343258,-0.021262315404159765
204,-3.0659345133102502,3.1027260409315365,-1.4447002476835615,0.1793160195795193,-1.5137796247807793,0.37824183309541876,-0.40562703630506075,-0.2328304829332237,-0.2051042444760304,-0.6327674305650965,-0.7339421466818299,-1.0732289539555975,0.43455316198787924,1.3813870483807738,0.07050679778420303,-0.7386605116197094,2.046511112016843,0.8660392638584146,-0.2110565915724399,-0.5963914637732138,-0.15054388753119524,1.3144866835171765,0.161115445054108,-0.9551291190790979,0.6504592954913392,-1.2918384299170658,-0.19694281666532745,0.1414622409945398,0.22087530877193998
205,-0.9589193656007484,2.904557082706875,-2.1877305273296286,-1.0409281401272474,-2.4830457632430893,0.6915974265941095,1.2497752573073444,1.8890550669668633,0.6870780031598468,-0.29663015050159264,1.0203246768709069,2.788459943426171,0.7934703266206531,0.30027171007088665,-0.20918405655183564,-0.5461126517506659,-0.7886945095976208,0.8258343839377069,1.116773635902484,-0.060576922276050625,-1.233815727120688,0.13591858943889773,-0.0460739341540045,0.9012972103370526,1.4956612333249986,-0.0456985119350966,-0.6200984106930855,0.6095613478471947,0.6860341468803092
206,-2.732342570970519,0.8094500931245923,-1.3076027825525744,-0.8199149689859497,-1.1440370586089639,0.7812401449059405,0.18916941038081847,-0.17079050086561237,0.2424879131444058,-0.5631194246687746,0.1987492851803508,-0.11894503598016413,0.36825363767355723,-0.15292197042435068,-0.5600782298373119,-0.30886614133656687,-0.613705683597404,-0.9177737147071773,1.2963193567915796,-0.2980336769080902,-0.8694658115210324,0.9530836756893158,0.7928071308344539,-0.025562780660593528,-0.1600732137828737,0.16397662507191094,0.22390776717515018,0.26582294571081977,0.8833516188898818
207,-3.4909761115224587,-0.14582831485741765,-2.147584902339566,-0.7504173789919848,-0.7170470290004346,-0.6072883826012504,0.5775581948932491,-0.4961898999938075,0.16300908729696645,0.4591538963391722,0.06631193288316777,0.014456518368970097,-0.8680065932690222,-0.4402662907237554,-0.8299322995088378,0.6772946475296229,0.25411598085029896,-0.46334551850211325,0.8232829365580355,0.48094669727325134,0.16783247989330433,-0.6665288648663361,-0.7973959874047396,0.5328706072218079,-0.6000155984204996,0.08974477937799037,-0.5540743647055019,-0.23857526701460235,-0.23518023139692223
208,-3.5922776412014024,0.4087439509281436,-1.219726446100505,-0.313603646568994,-0.23697892828274178,0.6799272940749493,0.5069554400878511,-0.22652577268341392,0.06517734133587133,-0.5590113478446955,0.029171585227675198,-0.28383602165384647,0.48830088764628515,0.44962719585149735,0.2976694396276793,-0.4214711761938337,0.2212985631419444,-0.3082181845002474,0.35685390758754953,-0.06983902601799308,0.03985821148148178,0.10570281956185276,0.24136156333984268,-0.03408154976457408,0.48169825748098105,-0.2377901509968572,0.060617660173170065,-0.06466936542757339,0.12776289434095447
209,6.539743296810103,-0.4354957193728687,-0.8103956105099437,1.992594184112771,-0.9023510878431387,2.382400103983389,-2.85203589530366,-0.3220328858641438,0.39576612254206694,-0.23332413822552203,0.7771888229475294,-0.7841289039160715,-0.44949338621729745,-0.6943090807875635,-0.5169184017219942,-0.776949144897228,1.6645961306334927,-1.0880810123633065,0.2575228892246595,1.2029858181945117,0.5073010079290592,-1.006113816680099,0.8726330428436511,-0.6878901759070104,-0.053996543046148,0.6804438850053157,0.12467425115466399,-0.0036782240534929886,0.2943376117031534
210,2.5305832724045385,-0.9100545494354307,1.8882463119191677,0.14270165349744773,2.1172671032880017,-3.1371024051965097,-0.7320371937745064,0.9470996737628363,2.372317250579776,-1.0241868086756079,1.3619696299943722,-1.1900723488800335,-1.160453907265782,-0.23105323338372874,1.4941036285328575,-0.2143540671736777,0.0013378823965503712,0.5245162335184819,0.5749486685082215,0.0017648042620282257,-0.2686144484425143,0.8016160270666041,0.5172520175903131,-0.5803624252181301,0.31843033535658155,-0.8923291493473158,1.0461758468843703,-0.74653379666972,-0.014151412317548094
211,5.578700946171047,0.5912965725875793,0.978517908146078,-0.2811746213413578,-0.3801164525022455,-2.9183820741418796,-0.8579993865256795,-0.13835131568259598,-1.044996793925501,0.8454589986911439,0.5215624527609514,-1.4686504885914733,1.053398173593584,-0.09347095824335419,-0.4016405791715836,-0.1514951942212563,-0.5771598806469349,-0.46311206278836287,0.20101364678094988,0.3156044897089677,-0.49270556410201405,-0.46028210774499634,-0.29224203301423585,0.941525984818833,0.25157754468592,0.6048683864339714,-0.4864725963973352,0.010909656899340281,-0.04041059293133362
212,5.9144432486277925,-2.069705845992229,0.5083287634967777,-1.456677700603278,-0.41992495032022675,1.141273581584705,-1.0249096802020181,0.2668110662295308,-1.276350420167708,0.9228893627679067,-0.04002255626413654,-0.7101215254640829,0.2172531107384504,1.049939412593427,0.08223648607799079,0.45415064446144077,1.7854657716339322,0.1373765481920665,1.0185553398006624,0.8144257812162462,-1.1741267220537739,0.7232635235992473,0.24479037457370936,-1.463372100198509,0.12391227440753488,0.42572628794621264,-0.31054252823329714,0.3997169772445671,1.1366296682731927
213,7.502391109964391,0.3863475416408705,0.03926380732702651,2.8553770342585842,0.008599230003280493,1.5765377667068423,0.9785467826459661,-0.574452642353854,-1.8850557859102475,0.7409070826936885,-0.13338601208248632,-0.18917014855844072,0.5207920700263505,-0.8422802045926623,-0.8556747969004836,1.1666766868529144,0.6542314213645763,1.1055625216003604,-0.020426453273965965,-0.9024776534195825,0.7415457358745872,-0.11362944186222676,-0.6415500783697219,0.07485495393313024,0.7480381014712728,0.14575906766495855,0.318493747930574,0.37716859334693964,-0.2664623119976139
214,3.305577281697102,-2.8242389166457436,1.5874304963141057,-2.327889512831896,-0.8038421483013438,-2.691755053305299,-1.6566574501479399,-0.005769182236422043,-0.3173347738244705,1.2693763801550961,-1.0958440855243283,0.5081888724459863,1.606593901321006,-0.8031400187515203,-0.35557198297578174,1.9061699808500194,0.7983139915122762,-0.18855269425390553,-0.9230435986519985,0.9980645504484021,0.02941188482222163,-0.6019912368187829,-1.1659729648601862,-0.2283118254151536,-0.2903811508482448,-0.48222525786874526,-0.7737824739941693,-0.4422520357767253,-0.12518718529373424
215,4.5768408405987655,0.6994889104033634,1.4710106865767454,-0.1647008604532586,-1.085416911722433,0.15219180267370444,0.6573017650001134,0.6496450047734659,0.5622191397754557,-1.4281720340073276,1.338827710839597,0.6718182053492104,-1.6147905987463447,-0.015434851431758717,-1.296095030659557,0.1241844782761598,0.755316559860343,-0.3041797151771996,0.15548685713791874,1.7574241778185635,1.1123002194998934,0.9453585090329139,0.7048055815159544,-0.1971267052570253,1.4545682767504298,1.25245562619837,1.2667323434101894,-0.011284647176392158,-0.08830171800623537
216,2.5314436427815106,-0.06848277105605233,-0.14436016340814392,0.057963675034533334,-0.7811759075444407,1.7002641201450532,-2.057401159176483,-0.7105848646371075,1.0305423450321787,-1.2702357264106607,1.800039323496775,-0.09250541821817501,0.220522795562301,-0.08050519722158278,-1.2319540754331908,0.6800363924184982,-0.7959811160795113,1.0791627414357639,0.2094107974460083,-2.1658557418293314,0.21676376218925156,0.419353405006934,-0.9796351809504689,-0.24734405145669036,-0.6914726598056063,1.0842376762067092,0.23849741758246848,0.2128264921338616,-1.0483622541413522
217,2.9893086585787803,-1.6725605877851435,1.928078645745718,-1.8468109141940894,0.5338673812401274,1.6185548769425793,-1.268889312082589,0.19850595891344222,-0.38471403733501314,2.3155032611797193,-1.3560833671914976,-1.5192421230116349,0.6372359311695655,0.0940968754033481,-0.6655137365320261,-0.8630914823052382,0.45894844242802296,0.577103214093569,0.5365049542204131,0.20660224856936446,0.9685983492968618,1.2103449513730458,-0.03457001118607965,-0.7402676207048332,0.9533073885818333,-0.18718082530119037,0.019128798737321276,-0.914126964675017,-0.7274859932466726
218,2.9641439408748047,-3.048288116323682,2.791380104058279,-0.6337752762494147,0.3883631137386933,-0.25720270925516336,1.395732731404886,2.0556391245433066,-0.13877486842390754,-0.8445002744322734,1.3869131254990898,1.257501395230325,-0.22634332531738463,-0.01804947536802844,1.1851973232799542,-0.6384487237171024,-0.33540097013356207,0.036277322487694524,-0.0949248578011393,-0.8526987202528906,1.186788129716555,1.0733220997557955,1.9796061750867378,-0.5030362044132324,-0.4800073140614359,0.33157485609824816,-1.0449635282230696,1.7217867418154698,0.06055900891281799
219,0.07561580619755676,-0.2562050124209802,0.3285198793475484,-1.8341138876621712,1.8276280977070345,1.1993170317458228,0.9041783723285837,0.42720238350323414,-1.0087221000959072,-0.007437661702425979,1.7722016378410248,-1.0280260537060188,-1.5721345596379783,-0.19222667063446353,0.6071550432583034,-0.24427299704708721,0.7422801318784612,-1.6100419530675145,0.8692964623244078,-0.19175485181399887,0.35078983840956235,0.4355248493686836,-1.4159297543543514,0.6385474040553306,-1.1885556231825667,0.33804420068649926,-0.7362597797925226,0.03474162145540236,0.31107390629026394
220,2.470783974454015,0.8157940516296486,-1.7144785196562486,2.2023309075963504,4.368242895584924,-0.8697916598060128,-0.739419451165815,2.516213354628894,2.3093188759405088,0.7028965239487642,2.837998925381518,0.2702539294105067,-0.45760121066908394,0.2529591619093284,1.0348108175931603,-0.7880396978867911,0.7428615667401366,-0.1519554094229097,-0.1761110710164593,-0.9413101808057861,-0.3906689200005713,0.7483515072426141,1.4344254594473445,-0.03206906475057687,-0.4989191174259834,-1.3514006000593823,0.16801783775805,0.2643494226818723,-1.088070673163864
221,3.013572052359517,0.2677418920500313,1.1852956026692023,0.4685643909359706,-1.719775390019816,2.6092074409398665,1.4957319800137672,-1.7519905433711394,-0.5111323932067505,0.9221410050267694,0.851872837222644,1.8514040928693873,-0.222301057256881,-0.2629486610294351,1.2089250637209794,-0.047481771533018934,-1.0235851855267388,-0.05218338445579742,-1.3241734144223827,0.5981540238413144,1.155794830915205,0.5583325894277191,-0.3842703778105103,-0.1323836843507724,0.21579692703257072,-0.7964928970274189,-0.048857574252209594,-0.43717741614251776,0.2970881948044528
222,3.7209884693628927,3.102834529671347,1.5335498165941785,-2.181118209657617,-1.8430758880009523,-1.0066285285534808,0.040674108592959675,-1.5360424443697147,0.2581857288137769,-0.4280678919937222,-1.1653575220745132,-0.016283851664138004,0.79370688041983,1.0621306970674675,-0.062002173352840306,-1.1414170996898134,0.4752969815736074,-0.5334339052585378,-1.150248890028569,0.5522292626720409,-0.6869335276420035,1.0394062082082212,0.022557192999640537,0.05226851712242473,0.545262338654676,-0.5463187487619743,-0.08830124879536454,-0.6840547811853214,0.3322344415712368
